userId,movieId,rating,timestamp
105.0,62849.0,4.5,1446571994
105.0,63062.0,4.0,1447563575
105.0,63082.0,4.0,1446572698
105.0,63113.0,4.0,1446750690
105.0,63515.0,4.0,1447586806
105.0,63859.0,4.0,1447563596
105.0,63992.0,3.0,1447562906
105.0,64614.0,4.0,1446571899
105.0,64716.0,4.0,1447411227
105.0,64839.0,4.0,1446750027
105.0,64957.0,4.0,1446571910
105.0,64969.0,3.5,1447563263
105.0,64993.0,4.5,1446572420
105.0,65514.0,4.5,1446572127
105.0,66097.0,3.0,1446750714
105.0,66371.0,3.5,1446572223
105.0,67255.0,4.0,1446572430
105.0,67923.0,4.0,1446618556
105.0,68157.0,4.0,1446571827
105.0,68237.0,3.5,1446571906
105.0,68554.0,4.5,1446574346
105.0,68954.0,3.5,1446571754
105.0,69122.0,4.5,1446573427
105.0,69134.0,5.0,1448647845
105.0,69529.0,5.0,1448210557
105.0,69644.0,4.0,1446574091
105.0,69685.0,1.0,1447535451
105.0,69757.0,5.0,1446573513
105.0,69844.0,4.0,1446749900
105.0,70286.0,4.0,1446750380
105.0,71033.0,4.0,1446572112
105.0,71535.0,4.0,1446749856
105.0,71899.0,4.0,1446572395
105.0,72011.0,3.5,1446574065
105.0,72104.0,4.5,1446573197
105.0,72356.0,4.5,1446572736
105.0,72641.0,4.0,1446773511
105.0,72998.0,4.0,1446571761
105.0,73017.0,5.0,1446573513
105.0,73881.0,4.5,1446574063
105.0,74324.0,4.5,1446622031
105.0,74458.0,5.0,1446571810
105.0,74727.0,4.5,1446573115
105.0,74789.0,4.0,1446750746
105.0,75341.0,4.0,1526207946
105.0,76093.0,5.0,1446573558
105.0,76251.0,3.0,1446749887
105.0,77455.0,5.0,1446610793
105.0,77561.0,3.5,1448698973
105.0,78499.0,4.0,1446573503
105.0,79091.0,4.0,1446610448
105.0,79132.0,5.0,1446571569
105.0,79333.0,4.0,1447574436
105.0,79357.0,3.5,1446572508
105.0,79702.0,4.0,1446750523
105.0,80124.0,5.0,1526207580
105.0,80463.0,4.0,1446571862
105.0,81562.0,4.0,1446572068
105.0,81564.0,3.0,1447563433
105.0,81591.0,4.5,1446571912
105.0,81845.0,4.0,1446571722
105.0,81847.0,4.0,1446610230
105.0,81932.0,4.0,1446572133
105.0,83803.0,4.5,1446572622
105.0,84152.0,4.5,1446750760
105.0,84156.0,4.5,1446573186
105.0,84844.0,4.5,1446621911
105.0,84954.0,3.5,1447563459
105.0,85316.0,3.5,1446572811
105.0,85414.0,3.5,1446571766
105.0,85736.0,4.5,1446572930
105.0,85774.0,4.5,1446572374
105.0,86066.0,4.0,1447411237
105.0,86320.0,5.0,1448647783
105.0,86345.0,4.5,1526207720
105.0,86347.0,4.5,1526207712
105.0,86504.0,4.0,1446571951
105.0,86628.0,4.0,1447574292
105.0,86882.0,3.0,1446773459
105.0,88125.0,4.0,1446749923
105.0,88129.0,3.5,1446750702
105.0,88235.0,4.0,1447537625
105.0,88345.0,4.0,1446573197
105.0,88810.0,3.5,1446572309
105.0,89492.0,3.5,1446572244
105.0,89745.0,3.5,1446573513
105.0,89774.0,4.0,1446572614
105.0,89864.0,4.0,1447563213
105.0,90405.0,3.5,1447563417
105.0,91261.0,3.5,1447579876
105.0,91500.0,4.0,1446749940
105.0,91529.0,4.0,1446571703
105.0,91542.0,4.0,1446750794
105.0,91658.0,4.0,1446571953
105.0,92259.0,5.0,1446571823
105.0,92535.0,4.5,1526207715
105.0,93790.0,4.0,1446574114
105.0,94677.0,4.0,1447563112
105.0,94833.0,2.5,1446572956
105.0,94959.0,4.0,1446571998
105.0,95175.0,5.0,1447410800
105.0,95311.0,5.0,1446572743
105.0,95313.0,4.5,1446572739
105.0,95377.0,4.5,1446572593
105.0,95654.0,5.0,1446572538
105.0,95858.0,4.0,1446572640
105.0,96020.0,4.0,1448000391
105.0,96373.0,4.5,1447586495
105.0,96488.0,4.5,1448189110
105.0,96606.0,5.0,1446572580
105.0,96610.0,4.0,1447538124
105.0,96821.0,4.0,1448000525
105.0,96829.0,5.0,1446572079
105.0,97304.0,4.0,1446572197
105.0,97752.0,4.0,1447563394
105.0,97921.0,4.0,1447538228
105.0,98491.0,4.0,1446571992
105.0,98604.0,4.5,1526207111
105.0,98809.0,4.0,1447538089
105.0,99114.0,4.0,1446571707
105.0,99145.0,4.5,1446572586
105.0,100302.0,3.0,1447563420
105.0,100553.0,4.5,1446572398
105.0,100714.0,4.0,1448687415
105.0,101088.0,4.0,1526207190
105.0,101962.0,4.0,1446610654
105.0,102407.0,4.5,1447410950
105.0,102602.0,4.0,1446573183
105.0,102666.0,4.5,1446574109
105.0,103235.0,4.5,1447579862
105.0,104069.0,4.5,1526207800
105.0,104374.0,5.0,1446572423
105.0,104780.0,5.0,1526207793
105.0,104841.0,4.0,1447538114
105.0,104879.0,4.5,1446572305
105.0,104913.0,4.0,1446572314
105.0,105593.0,5.0,1446773791
105.0,105844.0,4.0,1446572552
105.0,106100.0,4.5,1446572059
105.0,106487.0,3.5,1446773232
105.0,106696.0,3.5,1447563589
105.0,106782.0,4.0,1446572166
105.0,106918.0,4.0,1447516170
105.0,106920.0,5.0,1446572055
105.0,107141.0,4.0,1446572703
105.0,107159.0,4.0,1446610642
105.0,107408.0,4.5,1526207117
105.0,107410.0,4.0,1446574248
105.0,107412.0,4.5,1446749658
105.0,108540.0,4.5,1446572964
105.0,108727.0,4.5,1448647827
105.0,108932.0,3.5,1447563537
105.0,108981.0,4.5,1448647811
105.0,109374.0,4.5,1446571895
105.0,109487.0,4.0,1446571650
105.0,109633.0,5.0,1446572830
105.0,110586.0,4.0,1447516176
105.0,111360.0,3.5,1447563422
105.0,111622.0,4.0,1446618478
105.0,111759.0,3.5,1446571729
105.0,112006.0,4.0,1446610452
105.0,112183.0,4.0,1446572001
105.0,112290.0,4.0,1446572612
105.0,112421.0,4.5,1447516183
105.0,112552.0,4.0,1446571942
105.0,112556.0,4.0,1446572332
105.0,112852.0,4.0,1446750017
105.0,115569.0,4.5,1446572302
105.0,115617.0,3.5,1446571658
105.0,115877.0,4.5,1446572826
105.0,116411.0,4.5,1446572972
105.0,116797.0,4.0,1446571652
105.0,116897.0,5.0,1526206932
105.0,117176.0,4.0,1447580031
105.0,117444.0,3.0,1446571659
105.0,117851.0,3.5,1446573043
105.0,118166.0,3.5,1447579841
105.0,118696.0,4.0,1447580042
105.0,118888.0,4.0,1526207345
105.0,118896.0,4.0,1526207013
105.0,118985.0,4.0,1447580057
105.0,119141.0,3.5,1447563118
105.0,119145.0,4.0,1447580027
105.0,120138.0,5.0,1526207544
105.0,120466.0,4.0,1447580051
105.0,120478.0,5.0,1526208288
105.0,120625.0,4.5,1526208297
105.0,122882.0,4.0,1446572456
105.0,122904.0,4.0,1466024382
105.0,126090.0,4.5,1446573130
105.0,126426.0,4.0,1446574318
105.0,126430.0,5.0,1448214403
105.0,127052.0,5.0,1447411223
105.0,127098.0,4.5,1526207796
105.0,129514.0,5.0,1526207655
105.0,130970.0,5.0,1526207611
105.0,130976.0,4.5,1447411141
105.0,130978.0,5.0,1446621891
105.0,131237.0,5.0,1446618937
105.0,133712.0,4.5,1526207154
105.0,133716.0,4.5,1526208028
105.0,134041.0,4.0,1447579826
105.0,134095.0,5.0,1526208073
105.0,134109.0,5.0,1446610523
105.0,134170.0,4.0,1446610801
105.0,134184.0,4.5,1447410961
105.0,134252.0,4.5,1447411191
105.0,134326.0,4.5,1526207561
105.0,134849.0,4.0,1447574669
105.0,134853.0,4.0,1446571650
105.0,136445.0,5.0,1526207433
105.0,136447.0,5.0,1526208332
105.0,138036.0,4.0,1447580030
105.0,138835.0,5.0,1526207526
105.0,140038.0,4.5,1526207048
105.0,140265.0,5.0,1526207520
105.0,141810.0,4.0,1526207286
105.0,141816.0,5.0,1526207743
105.0,141818.0,4.5,1526206975
105.0,141820.0,4.0,1526207238
105.0,141830.0,4.5,1526208235
105.0,141836.0,4.5,1447411716
105.0,141844.0,4.5,1446773905
105.0,142020.0,5.0,1526207094
105.0,143511.0,5.0,1526206951
105.0,145994.0,5.0,1526207490
105.0,146028.0,4.0,1448000401
105.0,147196.0,5.0,1526207040
105.0,147250.0,5.0,1526207354
105.0,147282.0,4.0,1526207260
105.0,147286.0,5.0,1526207037
105.0,147300.0,5.0,1526207029
105.0,147326.0,5.0,1526207948
105.0,147328.0,5.0,1526207391
105.0,147330.0,5.0,1526207403
105.0,150548.0,5.0,1526206858
105.0,151769.0,5.0,1526207987
105.0,152081.0,4.5,1466024376
105.0,152591.0,4.0,1526207741
105.0,158402.0,2.5,1526208164
105.0,159811.0,5.0,1526207290
105.0,159817.0,5.0,1526206856
105.0,163072.0,5.0,1526207463
105.0,163112.0,5.0,1526207523
105.0,163134.0,4.5,1526206894
105.0,163386.0,5.0,1526207543
105.0,163645.0,4.5,1526206935
105.0,163925.0,5.0,1526208027
105.0,165959.0,5.0,1526208204
105.0,166183.0,5.0,1526208038
105.0,170411.0,4.0,1526207357
105.0,170597.0,5.0,1526207809
105.0,170705.0,5.0,1526206853
105.0,170777.0,5.0,1526206867
105.0,171011.0,5.0,1526206897
105.0,171749.0,5.0,1526207365
105.0,172577.0,5.0,1526206863
105.0,172583.0,5.0,1526206998
105.0,172585.0,5.0,1526207575
105.0,172587.0,5.0,1526207610
105.0,172589.0,5.0,1526207514
105.0,172637.0,5.0,1526208221
105.0,172793.0,5.0,1526208125
105.0,172825.0,4.5,1526207760
105.0,172909.0,5.0,1526208041
105.0,173351.0,5.0,1526207082
105.0,173355.0,5.0,1526207151
105.0,173535.0,4.5,1526206993
105.0,173619.0,5.0,1526207164
105.0,173963.0,5.0,1526207493
105.0,174551.0,5.0,1526207135
105.0,175293.0,5.0,1526208082
105.0,175387.0,5.0,1526208157
105.0,175397.0,5.0,1526207168
105.0,175401.0,4.0,1526208173
105.0,175431.0,5.0,1526208068
105.0,175435.0,4.5,1526207160
105.0,178613.0,4.0,1526207359
105.0,179133.0,5.0,1526207351
106.0,318.0,5.0,1489498472
106.0,2571.0,5.0,1467360688
106.0,2617.0,4.5,1467360753
106.0,4896.0,5.0,1467360453
106.0,4993.0,5.0,1467360286
106.0,5218.0,3.5,1467360466
106.0,5349.0,3.5,1467360748
106.0,5952.0,5.0,1467360288
106.0,6539.0,5.0,1467360730
106.0,7153.0,5.0,1467360283
106.0,8368.0,5.0,1467360422
106.0,31696.0,2.5,1467360494
106.0,40815.0,5.0,1467360423
106.0,41566.0,3.5,1467360756
106.0,45722.0,5.0,1467360760
106.0,47099.0,5.0,1484929568
106.0,53125.0,5.0,1467360763
106.0,59315.0,3.5,1467360729
106.0,59501.0,3.5,1467360785
106.0,59784.0,5.0,1467360438
106.0,69844.0,5.0,1467360420
106.0,72998.0,5.0,1467360456
106.0,73017.0,5.0,1467360745
106.0,76175.0,3.0,1467360508
106.0,81834.0,5.0,1467360419
106.0,85414.0,3.0,1467360772
106.0,86332.0,4.0,1467360481
106.0,86880.0,4.0,1467360778
106.0,88125.0,5.0,1467360720
106.0,97938.0,4.5,1467567463
106.0,99636.0,5.0,1467567449
106.0,106489.0,5.0,1467360741
106.0,112852.0,3.5,1467360714
107.0,1.0,4.0,829322340
107.0,2.0,5.0,829322340
107.0,5.0,4.0,829322340
107.0,11.0,5.0,829322340
107.0,62.0,5.0,829322340
107.0,104.0,3.0,829322340
107.0,105.0,4.0,829322340
107.0,110.0,5.0,832003811
107.0,111.0,4.0,832003891
107.0,140.0,4.0,829322340
107.0,141.0,5.0,829322340
107.0,150.0,5.0,832003609
107.0,153.0,3.0,832003644
107.0,160.0,4.0,832003891
107.0,161.0,4.0,832003700
107.0,165.0,3.0,832003678
107.0,185.0,4.0,832003754
107.0,208.0,3.0,832003755
107.0,231.0,3.0,832003701
107.0,253.0,4.0,832003700
107.0,266.0,4.0,832003845
107.0,292.0,4.0,832003754
107.0,296.0,3.0,832003609
107.0,316.0,3.0,832003678
107.0,317.0,4.0,832003891
107.0,318.0,5.0,832003644
107.0,329.0,3.0,832003678
107.0,344.0,3.0,832003644
107.0,349.0,4.0,832003644
107.0,380.0,4.0,832003609
107.0,410.0,3.0,832003845
107.0,432.0,4.0,832003891
107.0,434.0,3.0,832003700
107.0,590.0,5.0,832003609
108.0,25.0,4.0,1042838964
108.0,82.0,5.0,1042839636
108.0,151.0,2.0,1042838877
108.0,156.0,4.0,1042840602
108.0,469.0,4.0,1042838912
108.0,480.0,4.0,1042838912
108.0,497.0,3.0,1042841018
108.0,508.0,4.0,1042840657
108.0,509.0,5.0,1042839865
108.0,541.0,5.0,1042840111
108.0,800.0,5.0,1042840740
108.0,838.0,5.0,1042840302
108.0,848.0,3.0,1042838964
108.0,926.0,3.0,1042839569
108.0,1079.0,5.0,1042840657
108.0,1095.0,2.0,1042839665
108.0,1097.0,5.0,1042840884
108.0,1204.0,5.0,1042839907
108.0,1270.0,5.0,1042841018
108.0,1684.0,5.0,1042840477
108.0,1721.0,4.0,1042838935
108.0,1917.0,2.0,1042840566
108.0,1959.0,5.0,1042840682
108.0,1968.0,4.0,1042838877
108.0,2395.0,5.0,1042840227
108.0,2571.0,5.0,1042840183
108.0,2585.0,4.0,1042840770
108.0,2926.0,3.0,1042839665
108.0,2947.0,3.0,1042841018
108.0,3072.0,3.0,1042838877
108.0,3512.0,3.0,1042841603
108.0,3751.0,3.0,1042840627
108.0,3795.0,5.0,1042840602
108.0,3978.0,4.0,1042841746
108.0,4024.0,1.0,1042841603
108.0,4027.0,5.0,1042841504
108.0,4144.0,4.0,1042841603
108.0,4159.0,2.0,1042840682
108.0,4246.0,5.0,1042841626
108.0,4308.0,5.0,1042839946
108.0,4372.0,5.0,1042841746
108.0,4639.0,3.0,1042841782
108.0,4823.0,3.0,1042841746
108.0,4878.0,5.0,1042841559
108.0,4889.0,3.0,1042838935
108.0,4973.0,5.0,1042841603
108.0,4975.0,4.0,1042841689
108.0,4976.0,5.0,1042839833
108.0,4992.0,4.0,1042841662
108.0,4993.0,3.0,1042839597
108.0,4994.0,3.0,1042841689
108.0,4995.0,5.0,1042841603
108.0,5011.0,4.0,1042841782
108.0,5034.0,4.0,1042840627
108.0,5051.0,3.0,1042841085
108.0,5135.0,4.0,1042838912
108.0,5218.0,4.0,1042839273
108.0,5303.0,5.0,1042839719
108.0,5309.0,3.0,1042840682
108.0,5316.0,4.0,1042841663
108.0,5349.0,5.0,1042841085
108.0,5378.0,3.0,1042839273
108.0,5380.0,5.0,1042841716
108.0,5391.0,5.0,1042839079
108.0,5445.0,5.0,1042839079
108.0,5450.0,5.0,1042839079
108.0,5466.0,3.0,1042841085
108.0,5502.0,2.0,1042839211
108.0,5673.0,5.0,1042840264
108.0,5812.0,5.0,1042839796
108.0,5881.0,5.0,1042840085
108.0,5945.0,5.0,1042840085
108.0,5952.0,3.0,1042839780
108.0,5989.0,5.0,1042839780
108.0,6022.0,1.0,1042840859
108.0,6049.0,4.0,1042840352
109.0,6.0,3.0,841108665
109.0,11.0,4.0,841108045
109.0,14.0,4.0,841109326
109.0,16.0,4.0,841108751
109.0,18.0,3.0,841109921
109.0,21.0,3.0,841107538
109.0,25.0,5.0,841108589
109.0,31.0,3.0,841108623
109.0,32.0,4.0,841107643
109.0,34.0,3.0,841107487
109.0,36.0,5.0,841143673
109.0,39.0,3.0,841107584
109.0,45.0,3.0,841108914
109.0,47.0,3.0,841107393
109.0,50.0,4.0,841107584
109.0,52.0,3.0,841109666
109.0,62.0,5.0,841108564
109.0,76.0,3.0,841151480
109.0,104.0,2.0,842224863
109.0,110.0,5.0,841106621
109.0,122.0,3.0,841109220
109.0,135.0,3.0,841142066
109.0,144.0,3.0,841109781
109.0,150.0,3.0,841106309
109.0,151.0,4.0,841108346
109.0,153.0,3.0,841106402
109.0,154.0,3.0,841109988
109.0,161.0,3.0,841106509
109.0,163.0,3.0,841108799
109.0,165.0,3.0,841106402
109.0,168.0,3.0,841108509
109.0,173.0,2.0,841107989
109.0,175.0,5.0,841109499
109.0,198.0,3.0,841109119
109.0,216.0,2.0,841108967
109.0,223.0,3.0,841108665
109.0,230.0,3.0,841108877
109.0,231.0,3.0,841106453
109.0,233.0,3.0,841109953
109.0,235.0,3.0,841108410
109.0,246.0,3.0,841108799
109.0,249.0,4.0,842793725
109.0,252.0,3.0,841108346
109.0,253.0,3.0,841106550
109.0,256.0,3.0,841108509
109.0,266.0,3.0,841107725
109.0,272.0,3.0,841108751
109.0,273.0,3.0,841108711
109.0,283.0,2.0,841275803
109.0,288.0,5.0,841106621
109.0,290.0,3.0,841189922
109.0,296.0,5.0,841106309
109.0,300.0,3.0,841107487
109.0,315.0,2.0,841108045
109.0,318.0,5.0,841106509
109.0,319.0,3.0,841109187
109.0,329.0,2.0,841106509
109.0,344.0,2.0,841106402
109.0,346.0,4.0,841141700
109.0,347.0,3.0,842744202
109.0,348.0,3.0,841108835
109.0,349.0,3.0,841106402
109.0,353.0,3.0,841108564
109.0,354.0,3.0,841109755
109.0,355.0,3.0,841108665
109.0,356.0,5.0,841106550
109.0,357.0,4.0,841107725
109.0,361.0,3.0,841109369
109.0,364.0,3.0,841107487
109.0,366.0,3.0,841151436
109.0,367.0,3.0,841107487
109.0,370.0,3.0,841108711
109.0,371.0,3.0,841109144
109.0,377.0,3.0,841107538
109.0,380.0,3.0,841106309
109.0,383.0,3.0,841109258
109.0,410.0,3.0,841107393
109.0,422.0,3.0,841143258
109.0,432.0,3.0,841107989
109.0,437.0,2.0,841141958
109.0,440.0,3.0,841107725
109.0,442.0,3.0,841108301
109.0,454.0,3.0,841106621
109.0,457.0,4.0,841106453
109.0,474.0,3.0,841108346
109.0,477.0,3.0,841109063
109.0,480.0,3.0,841106621
109.0,481.0,3.0,841109838
109.0,485.0,2.0,841108711
109.0,490.0,3.0,841143195
109.0,500.0,3.0,841107538
109.0,507.0,4.0,841275346
109.0,514.0,3.0,841109326
109.0,516.0,3.0,841142032
109.0,524.0,3.0,841109953
109.0,527.0,3.0,841107643
109.0,528.0,3.0,841275665
109.0,535.0,3.0,841109643
109.0,537.0,3.0,841141448
109.0,540.0,3.0,841109119
109.0,543.0,3.0,841109119
109.0,551.0,3.0,841108509
109.0,553.0,5.0,841107923
109.0,555.0,4.0,841108564
109.0,586.0,3.0,841107584
109.0,587.0,3.0,841107643
109.0,588.0,3.0,841106402
109.0,589.0,3.0,841107487
109.0,590.0,3.0,841107357
109.0,592.0,4.0,841106309
109.0,593.0,4.0,841106453
109.0,597.0,3.0,841107643
109.0,610.0,3.0,841616485
109.0,733.0,3.0,844079136
109.0,743.0,3.0,841142066
109.0,778.0,4.0,841441442
109.0,780.0,3.0,841108877
109.0,788.0,3.0,841142141
109.0,802.0,4.0,841109615
109.0,805.0,4.0,841189685
109.0,852.0,3.0,841189749
109.0,1015.0,3.0,841152134
109.0,1020.0,3.0,841152033
109.0,1021.0,3.0,841152071
109.0,1027.0,3.0,841151934
109.0,1032.0,3.0,841152033
109.0,1033.0,3.0,841152104
110.0,47.0,4.5,1175330162
110.0,110.0,3.5,1175329878
110.0,111.0,4.0,1175330211
110.0,227.0,1.0,1175329490
110.0,232.0,3.5,1175329437
110.0,296.0,4.5,1175330118
110.0,374.0,1.0,1175329527
110.0,527.0,4.0,1175330162
110.0,541.0,4.0,1175329865
110.0,608.0,4.5,1175329957
110.0,778.0,3.5,1175330233
110.0,909.0,4.0,1175329520
110.0,910.0,4.5,1175330185
110.0,996.0,3.0,1175329574
110.0,1089.0,4.0,1175330137
110.0,1193.0,4.0,1175330077
110.0,1198.0,3.5,1175330124
110.0,1208.0,4.0,1175329843
110.0,1222.0,4.0,1175329966
110.0,1276.0,5.0,1175329928
110.0,1279.0,4.5,1175329680
110.0,1281.0,4.5,1175329986
110.0,1882.0,1.5,1175329457
110.0,2028.0,3.5,1175330156
110.0,2384.0,3.0,1175329510
110.0,2428.0,1.5,1175329501
110.0,2468.0,3.0,1175329589
110.0,2571.0,4.0,1175330041
110.0,2692.0,4.0,1175330145
110.0,2762.0,3.0,1175330177
110.0,2788.0,4.5,1175329840
110.0,2858.0,4.5,1175329831
110.0,2959.0,4.5,1175329962
110.0,3268.0,3.0,1175329720
110.0,3462.0,3.5,1175330045
110.0,3629.0,4.0,1175329983
110.0,3949.0,4.0,1175330135
110.0,4011.0,3.5,1175330180
110.0,4881.0,4.0,1175329579
110.0,4973.0,5.0,1175329835
110.0,5459.0,2.5,1175329445
110.0,6016.0,4.5,1175329902
110.0,7096.0,5.0,1175330140
110.0,7160.0,3.5,1175329624
110.0,7173.0,3.0,1175329735
110.0,8014.0,4.0,1175330195
110.0,26171.0,5.0,1175330106
110.0,27773.0,4.0,1175330071
110.0,40870.0,3.5,1175329885
110.0,46578.0,3.5,1175330026
110.0,47629.0,4.5,1175330121
111.0,5.0,3.5,1517441319
111.0,16.0,4.5,1518640768
111.0,24.0,2.5,1518640854
111.0,34.0,2.5,1516153818
111.0,39.0,4.0,1516153474
111.0,48.0,3.5,1518640791
111.0,65.0,3.5,1518640926
111.0,104.0,3.5,1518640683
111.0,145.0,4.0,1516155003
111.0,180.0,2.5,1516154589
111.0,193.0,3.0,1518640862
111.0,203.0,3.5,1518640918
111.0,318.0,4.5,1518640631
111.0,327.0,2.5,1518640870
111.0,356.0,5.0,1516140793
111.0,364.0,3.5,1518661552
111.0,410.0,4.0,1517441305
111.0,480.0,2.5,1516140723
111.0,500.0,4.0,1516156095
111.0,551.0,4.0,1518661412
111.0,585.0,2.5,1518640830
111.0,588.0,4.5,1516156189
111.0,593.0,0.5,1516140707
111.0,595.0,3.0,1518661479
111.0,597.0,4.0,1516154072
111.0,673.0,2.5,1516156379
111.0,719.0,4.0,1518640859
111.0,784.0,2.5,1518640784
111.0,837.0,4.0,1518640907
111.0,1020.0,4.0,1517441262
111.0,1028.0,4.0,1517441192
111.0,1032.0,3.5,1518661672
111.0,1036.0,2.0,1516140654
111.0,1060.0,1.0,1518640833
111.0,1088.0,3.0,1516153967
111.0,1197.0,3.5,1516155000
111.0,1206.0,1.5,1516153663
111.0,1282.0,4.0,1518661649
111.0,1367.0,2.5,1518640841
111.0,1407.0,0.5,1518640778
111.0,1485.0,3.5,1516156299
111.0,1513.0,3.0,1518903920
111.0,1517.0,4.0,1518902690
111.0,1544.0,2.0,1518640783
111.0,1562.0,3.0,1518640828
111.0,1566.0,3.5,1518640882
111.0,1569.0,3.5,1516155051
111.0,1580.0,3.0,1516140709
111.0,1588.0,3.5,1518903975
111.0,1644.0,0.5,1518640852
111.0,1676.0,2.0,1518640781
111.0,1682.0,4.0,1516156052
111.0,1702.0,4.0,1518903976
111.0,1704.0,4.0,1518661708
111.0,1721.0,4.0,1518902680
111.0,1777.0,3.5,1516154997
111.0,1805.0,3.0,1518640856
111.0,1856.0,4.0,1518812562
111.0,1884.0,3.0,1516156140
111.0,1895.0,4.0,1517441190
111.0,1907.0,3.5,1518640826
111.0,1911.0,3.5,1518640865
111.0,2005.0,2.0,1518661573
111.0,2078.0,3.5,1517440229
111.0,2081.0,3.0,1518661792
111.0,2124.0,4.0,1516156208
111.0,2125.0,3.5,1516468579
111.0,2145.0,3.0,1517441355
111.0,2167.0,3.5,1518640804
111.0,2174.0,4.5,1517441184
111.0,2294.0,2.5,1518903905
111.0,2329.0,3.5,1516140740
111.0,2335.0,3.5,1516156286
111.0,2355.0,4.0,1516156241
111.0,2428.0,2.5,1518640902
111.0,2447.0,4.0,1516156222
111.0,2485.0,4.0,1516156099
111.0,2539.0,3.0,1516468535
111.0,2541.0,4.0,1516153859
111.0,2571.0,0.5,1516140656
111.0,2572.0,4.0,1516153699
111.0,2581.0,4.0,1516155924
111.0,2617.0,3.5,1516140777
111.0,2683.0,3.0,1516156295
111.0,2694.0,3.0,1518903909
111.0,2700.0,3.0,1516154511
111.0,2701.0,4.0,1518903902
111.0,2717.0,2.5,1517441464
111.0,2718.0,4.0,1518904009
111.0,2858.0,4.0,1518902665
111.0,2916.0,3.0,1516140796
111.0,2918.0,3.5,1517441254
111.0,2959.0,5.0,1516140759
111.0,2987.0,3.5,1517441437
111.0,3052.0,5.0,1516153898
111.0,3174.0,4.0,1518903923
111.0,3175.0,3.5,1518902708
111.0,3177.0,4.0,1516151963
111.0,3186.0,4.0,1518903955
111.0,3210.0,2.0,1517695752
111.0,3247.0,3.5,1516156060
111.0,3253.0,5.0,1516156177
111.0,3254.0,3.5,1517441281
111.0,3255.0,4.0,1516153866
111.0,3273.0,0.5,1516143870
111.0,3275.0,5.0,1516153377
111.0,3301.0,4.0,1516143339
111.0,3408.0,3.5,1516140880
111.0,3489.0,3.5,1516156038
111.0,3535.0,3.5,1516140996
111.0,3617.0,3.0,1516141056
111.0,3646.0,2.0,1516144087
111.0,3752.0,3.0,1516143267
111.0,3785.0,2.5,1516141003
111.0,3821.0,1.5,1516144046
111.0,3825.0,3.0,1516143948
111.0,3861.0,2.5,1516144092
111.0,3882.0,4.0,1516143924
111.0,3897.0,4.0,1516143164
111.0,3948.0,1.0,1516143175
111.0,3949.0,3.0,1516143165
111.0,3977.0,3.5,1516140878
111.0,3979.0,1.5,1516144021
111.0,3980.0,3.5,1516144010
111.0,3988.0,3.5,1516141094
111.0,4011.0,3.0,1519415306
111.0,4015.0,3.5,1516141153
111.0,4016.0,2.5,1516141085
111.0,4018.0,3.5,1516140994
111.0,4025.0,3.5,1516143239
111.0,4054.0,2.5,1516144048
111.0,4068.0,4.0,1516152847
111.0,4069.0,2.5,1516141205
111.0,4148.0,0.5,1516141050
111.0,4149.0,2.5,1516144223
111.0,4226.0,3.5,1516153842
111.0,4228.0,2.5,1516151595
111.0,4239.0,3.0,1516143293
111.0,4246.0,4.0,1516140902
111.0,4247.0,3.0,1516141686
111.0,4255.0,2.0,1516151602
111.0,4262.0,2.0,1516154010
111.0,4270.0,3.5,1516141010
111.0,4299.0,3.5,1516141092
111.0,4306.0,3.0,1516140840
111.0,4308.0,2.5,1516140952
111.0,4340.0,2.0,1516151403
111.0,4367.0,3.5,1516141042
111.0,4388.0,0.5,1516141237
111.0,4447.0,3.5,1516140982
111.0,4448.0,3.0,1516141239
111.0,4545.0,3.5,1517441447
111.0,4649.0,4.5,1516152350
111.0,4700.0,3.0,1516143978
111.0,4718.0,2.0,1516141013
111.0,4734.0,3.0,1516143868
111.0,4816.0,3.0,1516141025
111.0,4865.0,3.0,1516141201
111.0,4878.0,4.0,1516140863
111.0,4886.0,3.0,1516140848
111.0,4890.0,3.0,1516141155
111.0,4896.0,4.0,1516140868
111.0,4900.0,4.0,1516153877
111.0,4963.0,4.5,1516140855
111.0,4974.0,1.0,1516141433
111.0,4989.0,5.0,1516152890
111.0,4995.0,4.0,1516140854
111.0,5025.0,3.0,1516141691
111.0,5066.0,1.5,1516141826
111.0,5110.0,4.5,1516141326
111.0,5218.0,3.5,1516140890
111.0,5283.0,4.5,1516144182
111.0,5363.0,3.0,1516152507
111.0,5418.0,0.5,1516140860
111.0,5445.0,2.0,1516140766
111.0,5449.0,3.0,1516144003
111.0,5481.0,3.5,1516141007
111.0,5501.0,3.5,1516152705
111.0,5524.0,3.5,1518640673
111.0,5528.0,3.0,1516141186
111.0,5564.0,3.5,1516153070
111.0,5620.0,3.0,1516141264
111.0,5630.0,0.5,1516141121
111.0,5785.0,5.0,1516141300
111.0,5810.0,4.0,1516141116
111.0,5816.0,4.0,1516143170
111.0,5874.0,4.0,1516153658
111.0,5942.0,3.0,1516151924
111.0,5943.0,3.0,1516141463
111.0,5989.0,4.0,1516140866
111.0,5991.0,2.5,1516141015
111.0,6003.0,4.0,1516468531
111.0,6006.0,2.5,1516151650
111.0,6155.0,4.0,1516141181
111.0,6187.0,3.5,1516144177
111.0,6188.0,4.5,1516141123
111.0,6287.0,3.5,1516141165
